,ProblemID,UserID,SubmissionNumber,improved
10433,5,e90b641e92be628711efe1568bd04b8c,0,0
10434,5,e90b641e92be628711efe1568bd04b8c,1,1
10435,5,e90b641e92be628711efe1568bd04b8c,2,1
10436,5,02c78549a70435837a6b4d35a1e6fadd,0,0
10437,5,02c78549a70435837a6b4d35a1e6fadd,1,1
10438,5,02c78549a70435837a6b4d35a1e6fadd,2,1
10439,5,02c78549a70435837a6b4d35a1e6fadd,3,1
10440,5,02c78549a70435837a6b4d35a1e6fadd,4,1
10441,5,1f67cc8e31abc036b81e99408d6cb1d0,0,0
10442,5,1f67cc8e31abc036b81e99408d6cb1d0,1,1
10443,5,1f67cc8e31abc036b81e99408d6cb1d0,2,1
10444,5,1f67cc8e31abc036b81e99408d6cb1d0,3,1
10445,5,1f67cc8e31abc036b81e99408d6cb1d0,4,1
10446,5,1f67cc8e31abc036b81e99408d6cb1d0,5,1
10447,5,1f67cc8e31abc036b81e99408d6cb1d0,6,1
10448,5,1f67cc8e31abc036b81e99408d6cb1d0,7,1
10449,5,1f67cc8e31abc036b81e99408d6cb1d0,8,1
10450,5,764bbde0ceba4b68818c86e59389ca96,0,0
10451,5,764bbde0ceba4b68818c86e59389ca96,1,1
10452,5,764bbde0ceba4b68818c86e59389ca96,2,1
10453,5,764bbde0ceba4b68818c86e59389ca96,3,1
10454,5,c20e5473bfaeb301d7013dd6cc7cb7bb,0,0
10455,5,e14ce32b922232179ce3be59cf4f1087,0,0
10456,5,e14ce32b922232179ce3be59cf4f1087,1,1
10457,5,7656d706b123f1c394a071be34e94868,0,0
10458,5,18a522d203cc1351c8121380f60a2c84,0,0
10459,5,18a522d203cc1351c8121380f60a2c84,1,1
10460,5,18a522d203cc1351c8121380f60a2c84,2,1
10461,5,18a522d203cc1351c8121380f60a2c84,3,1
10462,5,18a522d203cc1351c8121380f60a2c84,4,1
10463,5,18a522d203cc1351c8121380f60a2c84,5,1
10464,5,18a522d203cc1351c8121380f60a2c84,6,1
10465,5,18a522d203cc1351c8121380f60a2c84,7,1
10466,5,18a522d203cc1351c8121380f60a2c84,8,1
10467,5,18a522d203cc1351c8121380f60a2c84,9,1
10468,5,e3161760ba6d672e489b58f642446fe4,0,0
10469,5,e3161760ba6d672e489b58f642446fe4,1,1
10470,5,ce8b52c2c02e09700a85c5e1ae8b0284,0,0
10471,5,ce8b52c2c02e09700a85c5e1ae8b0284,1,1
10472,5,ce8b52c2c02e09700a85c5e1ae8b0284,2,1
10473,5,ce8b52c2c02e09700a85c5e1ae8b0284,3,1
10474,5,ce8b52c2c02e09700a85c5e1ae8b0284,4,1
10475,5,ce8b52c2c02e09700a85c5e1ae8b0284,5,1
10476,5,ce8b52c2c02e09700a85c5e1ae8b0284,6,1
10477,5,ce8b52c2c02e09700a85c5e1ae8b0284,7,1
10478,5,ce8b52c2c02e09700a85c5e1ae8b0284,8,1
10479,5,ce8b52c2c02e09700a85c5e1ae8b0284,9,1
10480,5,8dd1933649a06d76c807711628ec79d2,0,0
10481,5,f1b0b6c2d538ec2f833cb26e188e6ecb,0,0
10482,5,f1b0b6c2d538ec2f833cb26e188e6ecb,1,1
10483,5,f1b0b6c2d538ec2f833cb26e188e6ecb,2,1
10484,5,f1b0b6c2d538ec2f833cb26e188e6ecb,3,1
10485,5,58a14ee2ef7434f81cd6c296e94d1f5f,0,0
10486,5,1bb965882e17b780386801ddc367c35c,0,0
10487,5,1bb965882e17b780386801ddc367c35c,1,1
10488,5,1bb965882e17b780386801ddc367c35c,2,1
10489,5,545c54f710d399e77a5c41e63f862772,0,0
10490,5,545c54f710d399e77a5c41e63f862772,1,1
10491,5,7fb7c98f24d248f6b05727fbc7548b96,0,0
10492,5,b1a942057414439cb6bee18fbff78e18,0,0
10493,5,aaac8b4819fd3a6b29e977b5a7753b5f,0,0
10494,5,aaac8b4819fd3a6b29e977b5a7753b5f,1,1
10495,5,39c578d0de99ac82a79b973f4462c604,0,0
10496,5,4ea37970b5e7412836e78cd7170f0a1f,0,0
10497,5,4ea37970b5e7412836e78cd7170f0a1f,1,1
10498,5,4ea37970b5e7412836e78cd7170f0a1f,2,1
10499,5,4ea37970b5e7412836e78cd7170f0a1f,3,1
10500,5,4ea37970b5e7412836e78cd7170f0a1f,4,1
10501,5,4ea37970b5e7412836e78cd7170f0a1f,5,1
10502,5,4ea37970b5e7412836e78cd7170f0a1f,6,1
10503,5,e97e8cf274dfbd0fb5f649f83453b57b,0,0
10504,5,8389575e5de8a734d274fb269b54e3eb,0,0
10505,5,8389575e5de8a734d274fb269b54e3eb,1,1
10506,5,43ab45dee204850c6718042db90255b5,0,0
10507,5,43ab45dee204850c6718042db90255b5,1,1
10508,5,43ab45dee204850c6718042db90255b5,2,1
10509,5,43ab45dee204850c6718042db90255b5,3,1
10510,5,43ab45dee204850c6718042db90255b5,4,1
10511,5,84189c21917e7eb0a032fbe899a2b5d7,0,0
10512,5,84189c21917e7eb0a032fbe899a2b5d7,1,1
10513,5,84189c21917e7eb0a032fbe899a2b5d7,2,1
10514,5,e345e609275172db78ecdbbd6d0384d5,0,0
10515,5,e345e609275172db78ecdbbd6d0384d5,1,1
10516,5,e345e609275172db78ecdbbd6d0384d5,2,1
10517,5,e345e609275172db78ecdbbd6d0384d5,3,1
10518,5,e345e609275172db78ecdbbd6d0384d5,4,1
10519,5,e345e609275172db78ecdbbd6d0384d5,5,1
10520,5,e345e609275172db78ecdbbd6d0384d5,6,1
10521,5,e345e609275172db78ecdbbd6d0384d5,7,1
10522,5,e345e609275172db78ecdbbd6d0384d5,8,1
10523,5,e345e609275172db78ecdbbd6d0384d5,9,0
10524,5,e345e609275172db78ecdbbd6d0384d5,10,1
10525,5,e345e609275172db78ecdbbd6d0384d5,11,1
10526,5,f089c3547b6da596920dc9b6cadf2461,0,0
10527,5,fb07e4066cca09658442f7cbfeb9c5e8,0,0
10528,5,fb07e4066cca09658442f7cbfeb9c5e8,1,1
10529,5,fb07e4066cca09658442f7cbfeb9c5e8,2,1
10530,5,fb07e4066cca09658442f7cbfeb9c5e8,3,1
10531,5,fb07e4066cca09658442f7cbfeb9c5e8,4,1
10532,5,fb07e4066cca09658442f7cbfeb9c5e8,5,1
10533,5,fb07e4066cca09658442f7cbfeb9c5e8,6,1
10534,5,fe8e101eadc2d1722e1478ae98ca755c,0,0
10535,5,2e9072657da11634649369541ddca109,0,0
10536,5,2e9072657da11634649369541ddca109,1,1
10537,5,2e9072657da11634649369541ddca109,2,1
10538,5,68488c70255e3a8ed53b4635b6bae000,0,0
10539,5,68488c70255e3a8ed53b4635b6bae000,1,1
10540,5,68488c70255e3a8ed53b4635b6bae000,2,1
10541,5,68488c70255e3a8ed53b4635b6bae000,3,1
10542,5,68488c70255e3a8ed53b4635b6bae000,4,1
10543,5,68488c70255e3a8ed53b4635b6bae000,5,1
10544,5,68488c70255e3a8ed53b4635b6bae000,6,1
10545,5,0490de61475faf9ba463930098c6d0c3,0,0
10546,5,0490de61475faf9ba463930098c6d0c3,1,1
10547,5,0490de61475faf9ba463930098c6d0c3,2,1
10548,5,784d19d26ca08b5f8bac1483ac6913e7,0,0
10549,5,1cf6b9d0ecc64d91c7e10cbe29b793b6,0,0
10550,5,c9bb71eafbdcca705a722fcdd889a619,0,0
10551,5,c9bb71eafbdcca705a722fcdd889a619,1,1
10552,5,c9bb71eafbdcca705a722fcdd889a619,2,1
10553,5,c9bb71eafbdcca705a722fcdd889a619,3,1
10554,5,c9bb71eafbdcca705a722fcdd889a619,4,1
10555,5,c9bb71eafbdcca705a722fcdd889a619,5,1
10556,5,3d07c9ddb40d2f5ea595e9666845854a,0,0
10557,5,3d07c9ddb40d2f5ea595e9666845854a,1,1
10558,5,3d07c9ddb40d2f5ea595e9666845854a,2,1
10559,5,3d07c9ddb40d2f5ea595e9666845854a,3,1
10560,5,3d07c9ddb40d2f5ea595e9666845854a,4,1
10561,5,3d07c9ddb40d2f5ea595e9666845854a,5,1
10562,5,8b44297dc2bf06a827267a17c15dfa6e,0,0
10563,5,8b44297dc2bf06a827267a17c15dfa6e,1,1
10564,5,8b44297dc2bf06a827267a17c15dfa6e,2,1
10565,5,8b44297dc2bf06a827267a17c15dfa6e,3,1
10566,5,8b44297dc2bf06a827267a17c15dfa6e,4,1
10567,5,a9d3f1b5d608417492cb2d49dbacb1d5,0,0
10568,5,40593ac944db485ab792ebcc208c4630,0,0
10569,5,40593ac944db485ab792ebcc208c4630,1,1
10570,5,40593ac944db485ab792ebcc208c4630,2,1
10571,5,40593ac944db485ab792ebcc208c4630,3,1
10572,5,40593ac944db485ab792ebcc208c4630,4,1
10573,5,40593ac944db485ab792ebcc208c4630,5,1
10574,5,40593ac944db485ab792ebcc208c4630,6,1
10575,5,40593ac944db485ab792ebcc208c4630,7,1
10576,5,77efda5518ed2d4153f3dbf83cc94ec0,0,0
10577,5,77efda5518ed2d4153f3dbf83cc94ec0,1,1
10578,5,77efda5518ed2d4153f3dbf83cc94ec0,2,1
10579,5,77efda5518ed2d4153f3dbf83cc94ec0,3,1
10580,5,3de2afa83615bee18b2fd128e526d1b1,0,0
10581,5,3de2afa83615bee18b2fd128e526d1b1,1,1
10582,5,3de2afa83615bee18b2fd128e526d1b1,2,1
10583,5,3de2afa83615bee18b2fd128e526d1b1,3,1
10584,5,3de2afa83615bee18b2fd128e526d1b1,4,1
10585,5,3de2afa83615bee18b2fd128e526d1b1,5,1
10586,5,4ca8238d6b311620ff31e454fd04a6ad,0,0
10587,5,4ca8238d6b311620ff31e454fd04a6ad,1,1
10588,5,c32b758b150c4310c8d2c3e94743ba63,0,0
10589,5,042917ed54e9992d52c8230db157a343,0,0
10590,5,042917ed54e9992d52c8230db157a343,1,1
10591,5,042917ed54e9992d52c8230db157a343,2,1
10592,5,66db8c19b53e7e7f8016a063896b3aeb,0,0
10593,5,66db8c19b53e7e7f8016a063896b3aeb,1,1
10594,5,66db8c19b53e7e7f8016a063896b3aeb,2,1
10595,5,66db8c19b53e7e7f8016a063896b3aeb,3,1
10596,5,a7ea8d7e52f7c64e3199bb4e7c1eb6e5,0,0
10597,5,92c225fa761748ef3b802050ace40f8c,0,0
10598,5,92c225fa761748ef3b802050ace40f8c,1,1
10599,5,727751cad32b583350b605fea58e9dd7,0,0
10600,5,091e1715590612a08e37d7581f9627ab,0,0
10601,5,091e1715590612a08e37d7581f9627ab,1,1
10602,5,091e1715590612a08e37d7581f9627ab,2,1
10603,5,8aa6ea60226d1284f2c10e3bc234492b,0,0
10604,5,e5a3d485fe861f49b58ff407ca3ab841,0,0
10605,5,e5a3d485fe861f49b58ff407ca3ab841,1,1
10606,5,e5a3d485fe861f49b58ff407ca3ab841,2,1
10607,5,e5a3d485fe861f49b58ff407ca3ab841,3,1
10608,5,e5a3d485fe861f49b58ff407ca3ab841,4,1
10609,5,e5a3d485fe861f49b58ff407ca3ab841,5,1
10610,5,e5a3d485fe861f49b58ff407ca3ab841,6,1
10611,5,e5a3d485fe861f49b58ff407ca3ab841,7,1
10612,5,e5a3d485fe861f49b58ff407ca3ab841,8,1
10613,5,e5a3d485fe861f49b58ff407ca3ab841,9,1
10614,5,e5a3d485fe861f49b58ff407ca3ab841,10,1
10615,5,e5a3d485fe861f49b58ff407ca3ab841,11,1
10616,5,04278ca7471434aae70fe190fff340a8,0,0
10617,5,4c139d27e11fdfcfcdfb06fbbd241617,0,0
10618,5,4c139d27e11fdfcfcdfb06fbbd241617,1,1
10619,5,4c139d27e11fdfcfcdfb06fbbd241617,2,1
10620,5,4c139d27e11fdfcfcdfb06fbbd241617,3,1
10621,5,4c139d27e11fdfcfcdfb06fbbd241617,4,1
10622,5,4c139d27e11fdfcfcdfb06fbbd241617,5,1
10623,5,2dceb2f1a5ff21c15a4ab4bfe6869aac,0,0
10624,5,8acf378e593478795e111ef9f88c1918,0,0
10625,5,8acf378e593478795e111ef9f88c1918,1,1
10626,5,8acf378e593478795e111ef9f88c1918,2,1
10627,5,8acf378e593478795e111ef9f88c1918,3,1
10628,5,8acf378e593478795e111ef9f88c1918,4,1
10629,5,8acf378e593478795e111ef9f88c1918,5,1
10630,5,b54418805ff7ca14b9782f7bb6f8996b,0,0
10631,5,d3c85b43181884d7e4eb4672224dc53b,0,0
10632,5,112ec8fc9b699fe2bc5cf4a936198f58,0,0
10633,5,112ec8fc9b699fe2bc5cf4a936198f58,1,1
10634,5,b4b6f6eb2d47039f371e4c0f44313f7f,0,0
10635,5,b4b6f6eb2d47039f371e4c0f44313f7f,1,1
10636,5,b4b6f6eb2d47039f371e4c0f44313f7f,2,1
10637,5,b4b6f6eb2d47039f371e4c0f44313f7f,3,1
10638,5,b4b6f6eb2d47039f371e4c0f44313f7f,4,1
10639,5,f94d89740a58c492b4519f2f4f90f1f8,0,0
10640,5,f94d89740a58c492b4519f2f4f90f1f8,1,1
10641,5,f94d89740a58c492b4519f2f4f90f1f8,2,1
10642,5,2f6636f427ea611d412d96c50f8635e1,0,0
10643,5,2f6636f427ea611d412d96c50f8635e1,1,1
10644,5,6cfbd1670887232825ae702fa2756e35,0,0
10645,5,6cfbd1670887232825ae702fa2756e35,1,1
10646,5,d5df2cb36ac8f5f27cfb6be4055ede6d,0,0
10647,5,0422f7d5f28aec271dc10307cdc5ad53,0,0
10648,5,deee2e47221e2efb5ed1b967964125ea,0,0
10649,5,deee2e47221e2efb5ed1b967964125ea,1,1
10650,5,deee2e47221e2efb5ed1b967964125ea,2,1
10651,5,deee2e47221e2efb5ed1b967964125ea,3,1
10652,5,deee2e47221e2efb5ed1b967964125ea,4,1
10653,5,deee2e47221e2efb5ed1b967964125ea,5,1
10654,5,deee2e47221e2efb5ed1b967964125ea,6,1
10655,5,deee2e47221e2efb5ed1b967964125ea,7,1
10656,5,deee2e47221e2efb5ed1b967964125ea,8,0
10657,5,dca23ec20158b03b5e6dc32fc6be829f,0,0
10658,5,dca23ec20158b03b5e6dc32fc6be829f,1,1
10659,5,dca23ec20158b03b5e6dc32fc6be829f,2,1
10660,5,dca23ec20158b03b5e6dc32fc6be829f,3,1
10661,5,cf84c78b101d822651d4a894be05c3fd,0,0
10662,5,cf84c78b101d822651d4a894be05c3fd,1,1
10663,5,cf84c78b101d822651d4a894be05c3fd,2,1
10664,5,931321b57e9a91bae11fa1843a258fc5,0,0
10665,5,47ec2376a0c2f1c27e5cb7c85609ddc9,0,0
10666,5,47ec2376a0c2f1c27e5cb7c85609ddc9,1,1
10667,5,4c402f1aafa459d894810a2bac42306b,0,0
10668,5,4c402f1aafa459d894810a2bac42306b,1,1
10669,5,4c402f1aafa459d894810a2bac42306b,2,1
10670,5,4c402f1aafa459d894810a2bac42306b,3,1
10671,5,4c402f1aafa459d894810a2bac42306b,4,1
10672,5,4c402f1aafa459d894810a2bac42306b,5,1
10673,5,4c402f1aafa459d894810a2bac42306b,6,1
10674,5,4c402f1aafa459d894810a2bac42306b,7,1
10675,5,4c402f1aafa459d894810a2bac42306b,8,1
10676,5,4c402f1aafa459d894810a2bac42306b,9,1
10677,5,f76312fccb693090a7c349f401b1aab1,0,0
10678,5,9336196d5a4208bba33894f2948c0b23,0,0
10679,5,9336196d5a4208bba33894f2948c0b23,1,1
10680,5,9336196d5a4208bba33894f2948c0b23,2,1
10681,5,9336196d5a4208bba33894f2948c0b23,3,1
10682,5,9336196d5a4208bba33894f2948c0b23,4,1
10683,5,9336196d5a4208bba33894f2948c0b23,5,1
10684,5,9336196d5a4208bba33894f2948c0b23,6,1
10685,5,9336196d5a4208bba33894f2948c0b23,7,1
10686,5,e5ec801c36b4070b39f4430898da24ed,0,0
10687,5,765240944c2c342b8acf8a7e7ba8f663,0,0
10688,5,757c1a7d334988bd6ab8be00bee9e396,0,0
10689,5,72bcdc2b13aa0c37349a2dec85946cdb,0,0
10690,5,01ce9bb3e240242c13adf7e95f09b865,0,0
10691,5,ca21b5b80c96304f8da017d5771ce887,0,0
10692,5,ca21b5b80c96304f8da017d5771ce887,1,1
10693,5,963fd0d102aedd25628d1913fdc4f07b,0,0
10694,5,963fd0d102aedd25628d1913fdc4f07b,1,1
10695,5,51d78530a81a71effd8a15229e98ebc9,0,0
10696,5,51d78530a81a71effd8a15229e98ebc9,1,1
10697,5,51d78530a81a71effd8a15229e98ebc9,2,1
10698,5,51d78530a81a71effd8a15229e98ebc9,3,1
10699,5,5b8b14f8786cdb2e76c58313219eab2a,0,0
10700,5,5b8b14f8786cdb2e76c58313219eab2a,1,1
10701,5,5b8b14f8786cdb2e76c58313219eab2a,2,1
10702,5,5b8b14f8786cdb2e76c58313219eab2a,3,1
10703,5,5b8b14f8786cdb2e76c58313219eab2a,4,1
10704,5,5b8b14f8786cdb2e76c58313219eab2a,5,1
10705,5,5b8b14f8786cdb2e76c58313219eab2a,6,1
10706,5,5b8b14f8786cdb2e76c58313219eab2a,7,1
10707,5,5b8b14f8786cdb2e76c58313219eab2a,8,1
10708,5,5b8b14f8786cdb2e76c58313219eab2a,9,1
10709,5,21452e6c5e6e489e03c0225021902376,0,0
10710,5,21452e6c5e6e489e03c0225021902376,1,1
10711,5,21452e6c5e6e489e03c0225021902376,2,1
10712,5,21452e6c5e6e489e03c0225021902376,3,1
10713,5,21452e6c5e6e489e03c0225021902376,4,1
10714,5,21452e6c5e6e489e03c0225021902376,5,1
10715,5,21452e6c5e6e489e03c0225021902376,6,1
10716,5,21452e6c5e6e489e03c0225021902376,7,1
10717,5,eb2098a8ce8ac5bb7d8da117c7410d20,0,0
10718,5,eb2098a8ce8ac5bb7d8da117c7410d20,1,1
10719,5,eb2098a8ce8ac5bb7d8da117c7410d20,2,1
10720,5,eb2098a8ce8ac5bb7d8da117c7410d20,3,1
10721,5,eb2098a8ce8ac5bb7d8da117c7410d20,4,1
10722,5,1e56e42003b6fe88e3e9dbd2db967bf6,0,0
10723,5,5a0b27a9cb4e9a0207dd3546c77b2902,0,0
10724,5,5a0b27a9cb4e9a0207dd3546c77b2902,1,1
10725,5,5a0b27a9cb4e9a0207dd3546c77b2902,2,1
10726,5,5a0b27a9cb4e9a0207dd3546c77b2902,3,1
10727,5,929f4f6d4855d38e1dccee68275ff72c,0,0
10728,5,b81f196dfa0ce503d615f5b18576fa52,0,0
10729,5,b81f196dfa0ce503d615f5b18576fa52,1,1
10730,5,b81f196dfa0ce503d615f5b18576fa52,2,1
10731,5,b81f196dfa0ce503d615f5b18576fa52,3,1
10732,5,b81f196dfa0ce503d615f5b18576fa52,4,1
10733,5,b81f196dfa0ce503d615f5b18576fa52,5,1
10734,5,b81f196dfa0ce503d615f5b18576fa52,6,1
10735,5,b81f196dfa0ce503d615f5b18576fa52,7,1
10736,5,b81f196dfa0ce503d615f5b18576fa52,8,1
10737,5,b81f196dfa0ce503d615f5b18576fa52,9,1
10738,5,b81f196dfa0ce503d615f5b18576fa52,10,1
10739,5,985a6a7ac334037d3a6748c02cbf2203,0,0
10740,5,985a6a7ac334037d3a6748c02cbf2203,1,1
10741,5,985a6a7ac334037d3a6748c02cbf2203,2,1
10742,5,985a6a7ac334037d3a6748c02cbf2203,3,1
10743,5,985a6a7ac334037d3a6748c02cbf2203,4,1
10744,5,985a6a7ac334037d3a6748c02cbf2203,5,1
10745,5,985a6a7ac334037d3a6748c02cbf2203,6,1
10746,5,985a6a7ac334037d3a6748c02cbf2203,7,1
10747,5,54ff3437b90f07c40f2ee9588bc19a5d,0,0
10748,5,54ff3437b90f07c40f2ee9588bc19a5d,1,1
10749,5,54ff3437b90f07c40f2ee9588bc19a5d,2,1
10750,5,79c0720e2bc7e1d6a89b63e418338766,0,0
10751,5,79c0720e2bc7e1d6a89b63e418338766,1,1
10752,5,79c0720e2bc7e1d6a89b63e418338766,2,1
10753,5,79c0720e2bc7e1d6a89b63e418338766,3,1
10754,5,79c0720e2bc7e1d6a89b63e418338766,4,1
10755,5,2c42e58613fc54404764811decf857ad,0,0
10756,5,2c42e58613fc54404764811decf857ad,1,1
10757,5,2c42e58613fc54404764811decf857ad,2,1
10758,5,baba2a95f01c3e063ad48c445edaecc9,0,0
10759,5,8b378336486ab243303c3ee41d0dfd7f,0,0
10760,5,8b378336486ab243303c3ee41d0dfd7f,1,1
10761,5,8b378336486ab243303c3ee41d0dfd7f,2,1
10762,5,8b378336486ab243303c3ee41d0dfd7f,3,1
10763,5,8b378336486ab243303c3ee41d0dfd7f,4,1
10764,5,8b378336486ab243303c3ee41d0dfd7f,5,1
10765,5,8b378336486ab243303c3ee41d0dfd7f,6,1
10766,5,8b378336486ab243303c3ee41d0dfd7f,7,1
10767,5,8b378336486ab243303c3ee41d0dfd7f,8,1
10768,5,8b378336486ab243303c3ee41d0dfd7f,9,1
10769,5,8b378336486ab243303c3ee41d0dfd7f,10,1
10770,5,8b378336486ab243303c3ee41d0dfd7f,11,1
10771,5,8b378336486ab243303c3ee41d0dfd7f,12,1
10772,5,8b378336486ab243303c3ee41d0dfd7f,13,1
10773,5,8b378336486ab243303c3ee41d0dfd7f,14,1
10774,5,8b378336486ab243303c3ee41d0dfd7f,15,1
10775,5,8b378336486ab243303c3ee41d0dfd7f,16,1
10776,5,8b378336486ab243303c3ee41d0dfd7f,17,1
10777,5,76487c7d830d173077a24341f19e68df,0,0
10778,5,42facc414b607f3aa5a9293dc60dc7b8,0,0
10779,5,42facc414b607f3aa5a9293dc60dc7b8,1,1
10780,5,42facc414b607f3aa5a9293dc60dc7b8,2,1
10781,5,42facc414b607f3aa5a9293dc60dc7b8,3,1
10782,5,69caa860934ef7f3d4e7a889c22a37d5,0,0
10783,5,69caa860934ef7f3d4e7a889c22a37d5,1,1
10784,5,69caa860934ef7f3d4e7a889c22a37d5,2,1
10785,5,69caa860934ef7f3d4e7a889c22a37d5,3,1
10786,5,69caa860934ef7f3d4e7a889c22a37d5,4,1
10787,5,69caa860934ef7f3d4e7a889c22a37d5,5,1
10788,5,69caa860934ef7f3d4e7a889c22a37d5,6,1
10789,5,69caa860934ef7f3d4e7a889c22a37d5,7,1
10790,5,69caa860934ef7f3d4e7a889c22a37d5,8,1
10791,5,69caa860934ef7f3d4e7a889c22a37d5,9,1
10792,5,69caa860934ef7f3d4e7a889c22a37d5,10,1
10793,5,69caa860934ef7f3d4e7a889c22a37d5,11,1
10794,5,69caa860934ef7f3d4e7a889c22a37d5,12,1
10795,5,69caa860934ef7f3d4e7a889c22a37d5,13,1
10796,5,69caa860934ef7f3d4e7a889c22a37d5,14,1
10797,5,69caa860934ef7f3d4e7a889c22a37d5,15,1
10798,5,69caa860934ef7f3d4e7a889c22a37d5,16,1
10799,5,69caa860934ef7f3d4e7a889c22a37d5,17,1
10800,5,69caa860934ef7f3d4e7a889c22a37d5,18,1
10801,5,69caa860934ef7f3d4e7a889c22a37d5,19,1
10802,5,69caa860934ef7f3d4e7a889c22a37d5,20,1
10803,5,69caa860934ef7f3d4e7a889c22a37d5,21,1
10804,5,69caa860934ef7f3d4e7a889c22a37d5,22,1
10805,5,69caa860934ef7f3d4e7a889c22a37d5,23,1
10806,5,69caa860934ef7f3d4e7a889c22a37d5,24,1
10807,5,f0ce83aa4b406ce8bae568c147eda4a8,0,0
10808,5,f0ce83aa4b406ce8bae568c147eda4a8,1,1
10809,5,f0ce83aa4b406ce8bae568c147eda4a8,2,1
10810,5,75993c7e73dbed53164a42a42b801ccb,0,0
10811,5,75993c7e73dbed53164a42a42b801ccb,1,1
10812,5,75993c7e73dbed53164a42a42b801ccb,2,1
10813,5,75993c7e73dbed53164a42a42b801ccb,3,1
10814,5,75993c7e73dbed53164a42a42b801ccb,4,1
10815,5,75993c7e73dbed53164a42a42b801ccb,5,1
10816,5,75993c7e73dbed53164a42a42b801ccb,6,1
10817,5,75993c7e73dbed53164a42a42b801ccb,7,1
10818,5,75993c7e73dbed53164a42a42b801ccb,8,1
10819,5,10f88ad5e34c08d30aa36669a959336d,0,0
10820,5,10f88ad5e34c08d30aa36669a959336d,1,1
10821,5,10f88ad5e34c08d30aa36669a959336d,2,1
10822,5,10f88ad5e34c08d30aa36669a959336d,3,1
10823,5,3e9a6fbf69a39ffec9cc03b21962b87b,0,0
10824,5,3e9a6fbf69a39ffec9cc03b21962b87b,1,1
10825,5,beaa74fcdc2ff4b34b1f9d5114cdf594,0,0
10826,5,beaa74fcdc2ff4b34b1f9d5114cdf594,1,1
10827,5,beaa74fcdc2ff4b34b1f9d5114cdf594,2,1
10828,5,beaa74fcdc2ff4b34b1f9d5114cdf594,3,1
10829,5,03b237ebfa5745672d26a030ef898126,0,0
10830,5,03b237ebfa5745672d26a030ef898126,1,1
10831,5,56f180687cc7e8a4f9ba6fdcc789812d,0,0
10832,5,56f180687cc7e8a4f9ba6fdcc789812d,1,1
10833,5,56f180687cc7e8a4f9ba6fdcc789812d,2,1
10834,5,56f180687cc7e8a4f9ba6fdcc789812d,3,1
10835,5,8e5c195f6bcc0c855c544bf91af5d2ea,0,0
10836,5,cdc2d91ef7ae11f3a6a054fc7abe9ee3,0,0
10837,5,cdc2d91ef7ae11f3a6a054fc7abe9ee3,1,1
10838,5,fb96ddbe5441dd47a777b7e873648489,0,0
10839,5,fb96ddbe5441dd47a777b7e873648489,1,1
10840,5,c356a6bc9a8d3605fad5638dde9f798b,0,0
10841,5,c356a6bc9a8d3605fad5638dde9f798b,1,1
10842,5,c356a6bc9a8d3605fad5638dde9f798b,2,1
10843,5,842870ca8e77d58f6e80aa22b892da8e,0,0
10844,5,842870ca8e77d58f6e80aa22b892da8e,1,1
10845,5,842870ca8e77d58f6e80aa22b892da8e,2,1
10846,5,842870ca8e77d58f6e80aa22b892da8e,3,1
10847,5,842870ca8e77d58f6e80aa22b892da8e,4,1
10848,5,842870ca8e77d58f6e80aa22b892da8e,5,1
10849,5,842870ca8e77d58f6e80aa22b892da8e,6,1
10850,5,842870ca8e77d58f6e80aa22b892da8e,7,1
10851,5,842870ca8e77d58f6e80aa22b892da8e,8,1
10852,5,842870ca8e77d58f6e80aa22b892da8e,9,1
10853,5,842870ca8e77d58f6e80aa22b892da8e,10,1
10854,5,842870ca8e77d58f6e80aa22b892da8e,11,1
10855,5,05941394bec3373a4dd5aead975cc145,0,0
10856,5,05941394bec3373a4dd5aead975cc145,1,1
10857,5,05941394bec3373a4dd5aead975cc145,2,1
10858,5,05941394bec3373a4dd5aead975cc145,3,1
10859,5,05941394bec3373a4dd5aead975cc145,4,1
10860,5,05941394bec3373a4dd5aead975cc145,5,1
10861,5,05941394bec3373a4dd5aead975cc145,6,1
10862,5,05941394bec3373a4dd5aead975cc145,7,1
10863,5,05941394bec3373a4dd5aead975cc145,8,1
10864,5,81615f035a4f7504e652a52d4c74d03c,0,0
10865,5,039301ae48f7d184e98085f272c83b82,0,0
10866,5,da847f4dde86c3a94c82cbd86c256cdd,0,0
10867,5,e5a2d989144f9cb4e07fd1c0dad79dd1,0,0
10868,5,e5a2d989144f9cb4e07fd1c0dad79dd1,1,1
10869,5,d82796289e1a4e53904a0f5a76689f72,0,0
10870,5,d82796289e1a4e53904a0f5a76689f72,1,1
10871,5,d82796289e1a4e53904a0f5a76689f72,2,1
10872,5,d82796289e1a4e53904a0f5a76689f72,3,1
10873,5,d82796289e1a4e53904a0f5a76689f72,4,1
10874,5,f5a49d9e5c4504d138b46ac45d1208f4,0,0
10875,5,f5a49d9e5c4504d138b46ac45d1208f4,1,1
10876,5,b41c9e67c307017d1eecf23dac02e3d0,0,0
10877,5,b41c9e67c307017d1eecf23dac02e3d0,1,1
10878,5,385f4b007c30c78a4bea49d7c7379e58,0,0
10879,5,f174905cd92d343eecb81b75508278c3,0,0
10880,5,8b964f2b27c6900a9aee9d79c0fcda08,0,0
10881,5,8b964f2b27c6900a9aee9d79c0fcda08,1,1
10882,5,8b964f2b27c6900a9aee9d79c0fcda08,2,1
