"uniqRowID","overalGradeDiff"
"985a6a7ac334037d3a6748c02cbf2203_11",12.472400315499
"985a6a7ac334037d3a6748c02cbf2203_14",44.923043351578
"985a6a7ac334037d3a6748c02cbf2203_15",17.1082064635103
"985a6a7ac334037d3a6748c02cbf2203_4",35.6514310555554
"985a6a7ac334037d3a6748c02cbf2203_5",40.2872372035667
"985a6a7ac334037d3a6748c02cbf2203_7",17.1082064635103
"985a6a7ac334037d3a6748c02cbf2203_9",12.472400315499
"98ab844f284697d0597e2e70c78c8980_1",49.5588494995893
"98ab844f284697d0597e2e70c78c8980_2",12.472400315499
"98ab844f284697d0597e2e70c78c8980_4",54.1946556476006
"98abe83e48342741433b2960505b4ac0_0",12.472400315499
"98af35cd77e59c1391ac01a56be27ba6_1",12.472400315499
"98af35cd77e59c1391ac01a56be27ba6_11",44.923043351578
"98af35cd77e59c1391ac01a56be27ba6_14",100.552717127713
"98af35cd77e59c1391ac01a56be27ba6_15",119.095941719759
"98af35cd77e59c1391ac01a56be27ba6_2",40.2872372035667
"98af35cd77e59c1391ac01a56be27ba6_4",12.472400315499
"98af35cd77e59c1391ac01a56be27ba6_5",31.0156249075441
"98af35cd77e59c1391ac01a56be27ba6_6",26.3798187595329
"98af35cd77e59c1391ac01a56be27ba6_7",40.2872372035667
"98af35cd77e59c1391ac01a56be27ba6_8",188.633033939928
"98af35cd77e59c1391ac01a56be27ba6_9",26.3798187595329
"98ecc1ebfe4cc47d9968b03cddb630e0_0",17.1082064635103
"98ecc1ebfe4cc47d9968b03cddb630e0_10",12.472400315499
"98ecc1ebfe4cc47d9968b03cddb630e0_11",63.4662679436231
"98ecc1ebfe4cc47d9968b03cddb630e0_12",31.0156249075441
"98ecc1ebfe4cc47d9968b03cddb630e0_13",35.6514310555554
"98ecc1ebfe4cc47d9968b03cddb630e0_14",49.5588494995893
"98ecc1ebfe4cc47d9968b03cddb630e0_15",21.7440126115216
"98ecc1ebfe4cc47d9968b03cddb630e0_3",26.3798187595329
"98ecc1ebfe4cc47d9968b03cddb630e0_4",58.8304617956118
"98ecc1ebfe4cc47d9968b03cddb630e0_5",12.472400315499
"98ecc1ebfe4cc47d9968b03cddb630e0_6",40.2872372035667
"98ecc1ebfe4cc47d9968b03cddb630e0_9",12.472400315499
"990403a13aabbe380d0f3d5145dd3007_1",17.1082064635103
"990403a13aabbe380d0f3d5145dd3007_14",44.923043351578
"990403a13aabbe380d0f3d5145dd3007_4",12.472400315499
"990403a13aabbe380d0f3d5145dd3007_5",58.8304617956118
"9a92234e628b9125ee9f2f2550da5881_1",49.5588494995893
"9a92234e628b9125ee9f2f2550da5881_11",31.0156249075441
"9a92234e628b9125ee9f2f2550da5881_13",12.472400315499
"9a92234e628b9125ee9f2f2550da5881_14",35.6514310555554
"9a92234e628b9125ee9f2f2550da5881_15",21.7440126115216
"9a92234e628b9125ee9f2f2550da5881_2",40.2872372035667
"9a92234e628b9125ee9f2f2550da5881_4",17.1082064635103
"9a92234e628b9125ee9f2f2550da5881_5",21.7440126115216
"9a92234e628b9125ee9f2f2550da5881_7",54.1946556476006
"9a92234e628b9125ee9f2f2550da5881_8",17.1082064635103
"9a92234e628b9125ee9f2f2550da5881_9",63.4662679436231
"9bceaf14a72bdfe79cc4431e32463fb5_0",12.472400315499
"9bceaf14a72bdfe79cc4431e32463fb5_1",17.1082064635103
"9be837d564383390f7d231688eaa6efb_1",26.3798187595329
"9be837d564383390f7d231688eaa6efb_11",40.2872372035667
"9be837d564383390f7d231688eaa6efb_13",12.472400315499
"9be837d564383390f7d231688eaa6efb_14",114.460135571747
"9be837d564383390f7d231688eaa6efb_15",21.7440126115216
"9be837d564383390f7d231688eaa6efb_2",21.7440126115216
"9be837d564383390f7d231688eaa6efb_4",31.0156249075441
"9be837d564383390f7d231688eaa6efb_5",21.7440126115216
"9be837d564383390f7d231688eaa6efb_7",63.4662679436231
"9be837d564383390f7d231688eaa6efb_8",17.1082064635103
"9be837d564383390f7d231688eaa6efb_9",26.3798187595329
"9c5dde73b058a83dcc4415eb053329a6_1",12.472400315499
"9c5dde73b058a83dcc4415eb053329a6_14",17.1082064635103
"9c5dde73b058a83dcc4415eb053329a6_8",12.472400315499
"9c5dde73b058a83dcc4415eb053329a6_9",12.472400315499
"9c5e154703a328527aec012787418b32_0",17.1082064635103
"9c7e2abd75d7c7becde004a71582e3c3_0",12.472400315499
"9d01ae21a6f4001a337d6ee86c28f478_1",17.1082064635103
"9d01ae21a6f4001a337d6ee86c28f478_2",12.472400315499
"9d01ae21a6f4001a337d6ee86c28f478_4",21.7440126115216
"9d01ae21a6f4001a337d6ee86c28f478_5",49.5588494995893
"9d01ae21a6f4001a337d6ee86c28f478_7",31.0156249075441
"9d01ae21a6f4001a337d6ee86c28f478_8",26.3798187595329
"9d01ae21a6f4001a337d6ee86c28f478_9",12.472400315499
"9d131fbeba068dee467dc64ef472cf09_2",17.1082064635103
"9d131fbeba068dee467dc64ef472cf09_5",31.0156249075441
"9d131fbeba068dee467dc64ef472cf09_6",12.472400315499
"9d1a2e99f0ec52c8bd0e16c1b620fefc_1",12.472400315499
"9d1a2e99f0ec52c8bd0e16c1b620fefc_2",35.6514310555554
"9d1a2e99f0ec52c8bd0e16c1b620fefc_4",26.3798187595329
"9d1a2e99f0ec52c8bd0e16c1b620fefc_5",17.1082064635103
"9d1a2e99f0ec52c8bd0e16c1b620fefc_7",17.1082064635103
"9d47811d0df929fca395f38eba09d1c1_1",12.472400315499
"9d47811d0df929fca395f38eba09d1c1_4",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_0",35.6514310555554
"9d9adf322b8e520e8e622f3ce8a2f2e0_10",26.3798187595329
"9d9adf322b8e520e8e622f3ce8a2f2e0_11",26.3798187595329
"9d9adf322b8e520e8e622f3ce8a2f2e0_13",12.472400315499
"9d9adf322b8e520e8e622f3ce8a2f2e0_14",128.367554015781
"9d9adf322b8e520e8e622f3ce8a2f2e0_15",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_2",68.1020740916344
"9d9adf322b8e520e8e622f3ce8a2f2e0_3",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_4",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_5",12.472400315499
"9d9adf322b8e520e8e622f3ce8a2f2e0_6",26.3798187595329
"9d9adf322b8e520e8e622f3ce8a2f2e0_7",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_8",17.1082064635103
"9d9adf322b8e520e8e622f3ce8a2f2e0_9",12.472400315499
"9ddc9f10ba2fb09826695611a6c91589_1",44.923043351578
"9ddc9f10ba2fb09826695611a6c91589_11",17.1082064635103
"9ddc9f10ba2fb09826695611a6c91589_14",21.7440126115216
"9ddc9f10ba2fb09826695611a6c91589_15",21.7440126115216
"9ddc9f10ba2fb09826695611a6c91589_2",17.1082064635103
"9ddc9f10ba2fb09826695611a6c91589_4",40.2872372035667
"9ddc9f10ba2fb09826695611a6c91589_5",17.1082064635103
"9ddc9f10ba2fb09826695611a6c91589_7",12.472400315499
"9e151210273208142321bea2c4fc1520_2",35.6514310555554
"9e151210273208142321bea2c4fc1520_4",31.0156249075441
"9ed0cf6f45025a9a572e37973eb4aa93_11",17.1082064635103
"9ed0cf6f45025a9a572e37973eb4aa93_14",54.1946556476006
"9ed0cf6f45025a9a572e37973eb4aa93_15",35.6514310555554
"9ed0cf6f45025a9a572e37973eb4aa93_4",21.7440126115216
"9ed0cf6f45025a9a572e37973eb4aa93_7",17.1082064635103
"9ed0cf6f45025a9a572e37973eb4aa93_8",17.1082064635103
"9ed0cf6f45025a9a572e37973eb4aa93_9",35.6514310555554
"9edc78435d1fee645fdcee787f9ec0fc_2",17.1082064635103
"9edc78435d1fee645fdcee787f9ec0fc_3",21.7440126115216
"9f2f2203d71967936632adab2b9fba04_1",12.472400315499
"9f2f2203d71967936632adab2b9fba04_10",21.7440126115216
"9f2f2203d71967936632adab2b9fba04_11",21.7440126115216
"9f2f2203d71967936632adab2b9fba04_12",12.472400315499
"9f2f2203d71967936632adab2b9fba04_13",12.472400315499
"9f2f2203d71967936632adab2b9fba04_14",63.4662679436231
"9f2f2203d71967936632adab2b9fba04_15",54.1946556476006
"9f2f2203d71967936632adab2b9fba04_2",17.1082064635103
"9f2f2203d71967936632adab2b9fba04_3",26.3798187595329
"9f2f2203d71967936632adab2b9fba04_4",26.3798187595329
"9f2f2203d71967936632adab2b9fba04_5",12.472400315499
"9f2f2203d71967936632adab2b9fba04_7",63.4662679436231
"9f2f2203d71967936632adab2b9fba04_8",44.923043351578
"9f2f2203d71967936632adab2b9fba04_9",26.3798187595329
"9fb9dc89c4b2e2a65629dbac545087f2_1",12.472400315499
"9fb9dc89c4b2e2a65629dbac545087f2_2",12.472400315499
"9fb9dc89c4b2e2a65629dbac545087f2_4",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_1",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_11",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_14",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_15",21.7440126115216
"a04af9571d9eb9b9e387cf09ed9f8d86_2",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_4",17.1082064635103
"a04af9571d9eb9b9e387cf09ed9f8d86_5",12.472400315499
"a04af9571d9eb9b9e387cf09ed9f8d86_8",21.7440126115216
"a04af9571d9eb9b9e387cf09ed9f8d86_9",17.1082064635103
"a148935fb347c169bcbcb79006ee9dfe_11",17.1082064635103
"a148935fb347c169bcbcb79006ee9dfe_14",40.2872372035667
"a148935fb347c169bcbcb79006ee9dfe_4",35.6514310555554
"a148935fb347c169bcbcb79006ee9dfe_5",26.3798187595329
"a148935fb347c169bcbcb79006ee9dfe_6",12.472400315499
"a148935fb347c169bcbcb79006ee9dfe_8",35.6514310555554
"a148935fb347c169bcbcb79006ee9dfe_9",26.3798187595329
"a1a8ed93644c3004c73e84aa4732838b_11",105.188523275725
"a1a8ed93644c3004c73e84aa4732838b_14",17.1082064635103
"a1a8ed93644c3004c73e84aa4732838b_4",44.923043351578
"a1a8ed93644c3004c73e84aa4732838b_9",35.6514310555554
"a202f906f6b47b73d369a6b91dacd6fa_0",54.1946556476006
"a2cca99d3ce32421c473dea138623670_4",12.472400315499
"a31186caff7e43a4575a836f6a07e562_1",26.3798187595329
"a31186caff7e43a4575a836f6a07e562_14",31.0156249075441
"a31186caff7e43a4575a836f6a07e562_15",17.1082064635103
"a31186caff7e43a4575a836f6a07e562_4",31.0156249075441
"a31186caff7e43a4575a836f6a07e562_5",35.6514310555554
"a31186caff7e43a4575a836f6a07e562_7",17.1082064635103
"a31186caff7e43a4575a836f6a07e562_8",31.0156249075441
"a31186caff7e43a4575a836f6a07e562_9",35.6514310555554
"a35ef2faa31c300656c3ea1197a34e1f_8",54.1946556476006
"a35f5b2a70bef5399435773623e66acc_1",12.472400315499
"a35f5b2a70bef5399435773623e66acc_11",35.6514310555554
"a35f5b2a70bef5399435773623e66acc_14",128.367554015781
"a35f5b2a70bef5399435773623e66acc_15",31.0156249075441
"a35f5b2a70bef5399435773623e66acc_2",63.4662679436231
"a35f5b2a70bef5399435773623e66acc_4",72.7378802396457
"a35f5b2a70bef5399435773623e66acc_5",35.6514310555554
"a35f5b2a70bef5399435773623e66acc_7",105.188523275725
"a35f5b2a70bef5399435773623e66acc_8",63.4662679436231
"a35f5b2a70bef5399435773623e66acc_9",72.7378802396457
"a3d50c196c4fc380708de41fb7461583_0",12.472400315499
"a3d50c196c4fc380708de41fb7461583_2",82.0094925356683
"a3d50c196c4fc380708de41fb7461583_3",12.472400315499
"a46becffcd6b7b6a9a2f5257a99dd5da_11",21.7440126115216
"a46becffcd6b7b6a9a2f5257a99dd5da_14",21.7440126115216
"a46becffcd6b7b6a9a2f5257a99dd5da_2",17.1082064635103
"a46becffcd6b7b6a9a2f5257a99dd5da_5",49.5588494995893
"a46becffcd6b7b6a9a2f5257a99dd5da_9",12.472400315499
"a46db07dbac1e73fc13519d987c52ad3_1",26.3798187595329
"a46db07dbac1e73fc13519d987c52ad3_4",31.0156249075441
"a4ccc445076840c2b795e28965867403_1",26.3798187595329
"a4ccc445076840c2b795e28965867403_11",142.274972459815
"a4ccc445076840c2b795e28965867403_14",35.6514310555554
"a4ccc445076840c2b795e28965867403_15",17.1082064635103
"a4ccc445076840c2b795e28965867403_2",17.1082064635103
"a4ccc445076840c2b795e28965867403_4",31.0156249075441
"a4ccc445076840c2b795e28965867403_5",49.5588494995893
"a4ccc445076840c2b795e28965867403_7",44.923043351578
"a4ccc445076840c2b795e28965867403_8",68.1020740916344
"a4ccc445076840c2b795e28965867403_9",26.3798187595329
"a58fcf7d4fe0c9c9008e1f0bbfc43c80_4",21.7440126115216
"a590cc9f4501b1cf77acf31b2265734c_1",17.1082064635103
"a590cc9f4501b1cf77acf31b2265734c_2",21.7440126115216
"a5c1c99037f5de02ce8cf68e536cf064_1",49.5588494995893
"a5c1c99037f5de02ce8cf68e536cf064_11",35.6514310555554
"a5c1c99037f5de02ce8cf68e536cf064_14",146.910778607826
"a5c1c99037f5de02ce8cf68e536cf064_15",63.4662679436231
"a5c1c99037f5de02ce8cf68e536cf064_4",49.5588494995893
"a5c1c99037f5de02ce8cf68e536cf064_5",12.472400315499
"a5c1c99037f5de02ce8cf68e536cf064_7",17.1082064635103
"a5c1c99037f5de02ce8cf68e536cf064_8",12.472400315499
"a5c1c99037f5de02ce8cf68e536cf064_9",72.7378802396457
"a6809f03ccea4256962dc51508d240b9_2",26.3798187595329
"a8b424b5f23e1093f57f869aed79cf3f_0",17.1082064635103
"a8b424b5f23e1093f57f869aed79cf3f_4",12.472400315499
"a8b424b5f23e1093f57f869aed79cf3f_8",17.1082064635103
"a8b424b5f23e1093f57f869aed79cf3f_9",31.0156249075441
"a97012939dd5ee7fcc313375f1886614_1",21.7440126115216
"a97012939dd5ee7fcc313375f1886614_10",21.7440126115216
"a97012939dd5ee7fcc313375f1886614_11",40.2872372035667
"a97012939dd5ee7fcc313375f1886614_12",17.1082064635103
"a97012939dd5ee7fcc313375f1886614_13",12.472400315499
"a97012939dd5ee7fcc313375f1886614_14",114.460135571747
"a97012939dd5ee7fcc313375f1886614_15",26.3798187595329
"a97012939dd5ee7fcc313375f1886614_2",12.472400315499
"a97012939dd5ee7fcc313375f1886614_4",95.9169109797021
"a97012939dd5ee7fcc313375f1886614_5",40.2872372035667
"a97012939dd5ee7fcc313375f1886614_6",12.472400315499
"a9d3f1b5d608417492cb2d49dbacb1d5_11",21.7440126115216
"a9d3f1b5d608417492cb2d49dbacb1d5_14",40.2872372035667
"a9d3f1b5d608417492cb2d49dbacb1d5_15",17.1082064635103
"a9d3f1b5d608417492cb2d49dbacb1d5_2",17.1082064635103
"a9d3f1b5d608417492cb2d49dbacb1d5_4",12.472400315499
"a9d3f1b5d608417492cb2d49dbacb1d5_7",31.0156249075441
"a9d3f1b5d608417492cb2d49dbacb1d5_8",54.1946556476006
"a9d3f1b5d608417492cb2d49dbacb1d5_9",21.7440126115216
"aaac8b4819fd3a6b29e977b5a7753b5f_14",142.274972459815
"aaac8b4819fd3a6b29e977b5a7753b5f_4",17.1082064635103
"aaac8b4819fd3a6b29e977b5a7753b5f_5",12.472400315499
"aaac8b4819fd3a6b29e977b5a7753b5f_7",17.1082064635103
"aaac8b4819fd3a6b29e977b5a7753b5f_9",21.7440126115216
"aae0310a2f9116dacc3abc56bd94b471_1",26.3798187595329
"aae0310a2f9116dacc3abc56bd94b471_11",44.923043351578
"aae0310a2f9116dacc3abc56bd94b471_2",17.1082064635103
"aae0310a2f9116dacc3abc56bd94b471_4",21.7440126115216
"aae0310a2f9116dacc3abc56bd94b471_5",26.3798187595329
"aae0310a2f9116dacc3abc56bd94b471_7",31.0156249075441
"aae0310a2f9116dacc3abc56bd94b471_8",12.472400315499
"ab9122638a4ec36ca6534eeed7e9ac1c_11",21.7440126115216
"ab9122638a4ec36ca6534eeed7e9ac1c_14",17.1082064635103
"ab9122638a4ec36ca6534eeed7e9ac1c_15",12.472400315499
"ab9122638a4ec36ca6534eeed7e9ac1c_4",17.1082064635103
"ab9122638a4ec36ca6534eeed7e9ac1c_5",12.472400315499
"ab9122638a4ec36ca6534eeed7e9ac1c_8",12.472400315499
"ab9122638a4ec36ca6534eeed7e9ac1c_9",17.1082064635103
"acc4d76d1c5d12d16427bf87e6481ea5_2",12.472400315499
"aee649a51a972c57c4ae5ce8ffd75e2e_2",12.472400315499
"af439385ff6429469087edaeaa0a15e7_1",12.472400315499
"af439385ff6429469087edaeaa0a15e7_10",12.472400315499
"af439385ff6429469087edaeaa0a15e7_11",40.2872372035667
"af439385ff6429469087edaeaa0a15e7_14",58.8304617956118
"af439385ff6429469087edaeaa0a15e7_2",31.0156249075441
"af439385ff6429469087edaeaa0a15e7_4",17.1082064635103
"af439385ff6429469087edaeaa0a15e7_5",21.7440126115216
"af439385ff6429469087edaeaa0a15e7_8",44.923043351578
"afc400edb06ed83d0b597ef28b3c2baa_0",12.472400315499
"afc400edb06ed83d0b597ef28b3c2baa_1",17.1082064635103
"afc400edb06ed83d0b597ef28b3c2baa_11",21.7440126115216
"afc400edb06ed83d0b597ef28b3c2baa_14",31.0156249075441
"afc400edb06ed83d0b597ef28b3c2baa_15",31.0156249075441
"afc400edb06ed83d0b597ef28b3c2baa_2",12.472400315499
"afc400edb06ed83d0b597ef28b3c2baa_3",12.472400315499
"afc400edb06ed83d0b597ef28b3c2baa_4",35.6514310555554
"afc400edb06ed83d0b597ef28b3c2baa_5",26.3798187595329
"afc400edb06ed83d0b597ef28b3c2baa_8",17.1082064635103
"afc400edb06ed83d0b597ef28b3c2baa_9",12.472400315499
"affef9c3e573fc5a1682a8aed775db9b_1",40.2872372035667
"affef9c3e573fc5a1682a8aed775db9b_10",44.923043351578
"affef9c3e573fc5a1682a8aed775db9b_11",72.7378802396457
"affef9c3e573fc5a1682a8aed775db9b_12",17.1082064635103
"affef9c3e573fc5a1682a8aed775db9b_14",221.083676976007
"affef9c3e573fc5a1682a8aed775db9b_15",77.373686387657
"affef9c3e573fc5a1682a8aed775db9b_3",17.1082064635103
"affef9c3e573fc5a1682a8aed775db9b_4",21.7440126115216
"affef9c3e573fc5a1682a8aed775db9b_5",114.460135571747
"affef9c3e573fc5a1682a8aed775db9b_6",35.6514310555554
"affef9c3e573fc5a1682a8aed775db9b_7",17.1082064635103
"affef9c3e573fc5a1682a8aed775db9b_8",82.0094925356683
"affef9c3e573fc5a1682a8aed775db9b_9",21.7440126115216
"b05ac344d5f88da8d7de32de7708ed85_0",21.7440126115216
"b05ac344d5f88da8d7de32de7708ed85_1",12.472400315499
"b05ac344d5f88da8d7de32de7708ed85_11",17.1082064635103
"b05ac344d5f88da8d7de32de7708ed85_14",44.923043351578
"b05ac344d5f88da8d7de32de7708ed85_15",17.1082064635103
"b05ac344d5f88da8d7de32de7708ed85_2",21.7440126115216
"b05ac344d5f88da8d7de32de7708ed85_4",17.1082064635103
"b05ac344d5f88da8d7de32de7708ed85_5",44.923043351578
"b05ac344d5f88da8d7de32de7708ed85_9",40.2872372035667
"b0c7bcec381d7afb355780425494da8b_4",21.7440126115216
"b10cec6c961b3d24a019a42d96c5b656_1",26.3798187595329
"b10cec6c961b3d24a019a42d96c5b656_10",12.472400315499
"b10cec6c961b3d24a019a42d96c5b656_11",12.472400315499
"b10cec6c961b3d24a019a42d96c5b656_13",17.1082064635103
"b10cec6c961b3d24a019a42d96c5b656_4",17.1082064635103
"b10cec6c961b3d24a019a42d96c5b656_8",12.472400315499
"b10cec6c961b3d24a019a42d96c5b656_9",17.1082064635103
"b1a942057414439cb6bee18fbff78e18_0",26.3798187595329
"b242ee2c49563901d3647cb4efbcb20e_1",21.7440126115216
"b242ee2c49563901d3647cb4efbcb20e_2",26.3798187595329
"b242ee2c49563901d3647cb4efbcb20e_4",21.7440126115216
"b242ee2c49563901d3647cb4efbcb20e_5",12.472400315499
"b242ee2c49563901d3647cb4efbcb20e_7",12.472400315499
"b242ee2c49563901d3647cb4efbcb20e_9",44.923043351578
"b295615ab7f79ff2401bc5c8b0bf852f_4",63.4662679436231
"b39a129ad36d7c5b174685cec66916c1_0",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_0",17.1082064635103
"b41c9e67c307017d1eecf23dac02e3d0_1",17.1082064635103
"b41c9e67c307017d1eecf23dac02e3d0_11",17.1082064635103
"b41c9e67c307017d1eecf23dac02e3d0_13",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_14",109.824329423736
"b41c9e67c307017d1eecf23dac02e3d0_15",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_2",21.7440126115216
"b41c9e67c307017d1eecf23dac02e3d0_3",17.1082064635103
"b41c9e67c307017d1eecf23dac02e3d0_5",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_6",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_8",12.472400315499
"b41c9e67c307017d1eecf23dac02e3d0_9",26.3798187595329
"b4453b514f122ccf6bde7dab5bba1579_0",12.472400315499
"b4453b514f122ccf6bde7dab5bba1579_3",17.1082064635103
"b452ff4a62b1ea540e1ebc8494bb8bab_4",35.6514310555554
"b452ff4a62b1ea540e1ebc8494bb8bab_5",17.1082064635103
"b459f8bb019cf1a308dd2338e92d525a_2",31.0156249075441
"b46dbf646f78e1505fc77f7cd280a169_0",31.0156249075441
"b48b6a031ccdfb4139e2e47f8d1a51f6_1",12.472400315499
"b48b6a031ccdfb4139e2e47f8d1a51f6_11",12.472400315499
"b48b6a031ccdfb4139e2e47f8d1a51f6_14",77.373686387657
"b48b6a031ccdfb4139e2e47f8d1a51f6_4",35.6514310555554
"b48b6a031ccdfb4139e2e47f8d1a51f6_5",40.2872372035667
"b48b6a031ccdfb4139e2e47f8d1a51f6_9",58.8304617956118
"b4b6f6eb2d47039f371e4c0f44313f7f_1",77.373686387657
"b4b6f6eb2d47039f371e4c0f44313f7f_2",31.0156249075441
"b4b6f6eb2d47039f371e4c0f44313f7f_4",44.923043351578
"b4b6f6eb2d47039f371e4c0f44313f7f_5",26.3798187595329
"b4b6f6eb2d47039f371e4c0f44313f7f_8",12.472400315499
"b4cc8623396c3f72058eb3876d13adac_0",21.7440126115216
"b4cc8623396c3f72058eb3876d13adac_1",31.0156249075441
"b4cc8623396c3f72058eb3876d13adac_11",31.0156249075441
"b4cc8623396c3f72058eb3876d13adac_2",44.923043351578
"b4cc8623396c3f72058eb3876d13adac_4",68.1020740916344
"b4cc8623396c3f72058eb3876d13adac_7",17.1082064635103
"b54418805ff7ca14b9782f7bb6f8996b_11",31.0156249075441
"b54418805ff7ca14b9782f7bb6f8996b_14",21.7440126115216
"b54418805ff7ca14b9782f7bb6f8996b_15",26.3798187595329
"b54418805ff7ca14b9782f7bb6f8996b_7",58.8304617956118
"b54418805ff7ca14b9782f7bb6f8996b_8",35.6514310555554
"b54418805ff7ca14b9782f7bb6f8996b_9",26.3798187595329
"b5b61fb9862fff8a820bd34e71831089_11",21.7440126115216
"b5b61fb9862fff8a820bd34e71831089_4",12.472400315499
"b5b61fb9862fff8a820bd34e71831089_7",21.7440126115216
"b653de59ae97cdb89416e44067fe356c_0",12.472400315499
"b70c1e5a75b49a2e95148dd426cce761_1",12.472400315499
"b70c1e5a75b49a2e95148dd426cce761_2",35.6514310555554
"b70c1e5a75b49a2e95148dd426cce761_4",44.923043351578
"b70c1e5a75b49a2e95148dd426cce761_7",44.923043351578
"b7128b221e567264348f015d13863d51_7",146.910778607826
"b755782e0fd7d530f244012ce7d06d0d_0",12.472400315499
"b755782e0fd7d530f244012ce7d06d0d_1",44.923043351578
"b755782e0fd7d530f244012ce7d06d0d_2",109.824329423736
"b755782e0fd7d530f244012ce7d06d0d_4",21.7440126115216
"b755782e0fd7d530f244012ce7d06d0d_5",82.0094925356683
"b755782e0fd7d530f244012ce7d06d0d_7",49.5588494995893
"b793980640d4717bcd1ac19b31b6bbb9_1",12.472400315499
"b793980640d4717bcd1ac19b31b6bbb9_11",26.3798187595329
"b793980640d4717bcd1ac19b31b6bbb9_2",26.3798187595329
"b793980640d4717bcd1ac19b31b6bbb9_4",40.2872372035667
"b793980640d4717bcd1ac19b31b6bbb9_5",26.3798187595329
"b793980640d4717bcd1ac19b31b6bbb9_8",40.2872372035667
"b793980640d4717bcd1ac19b31b6bbb9_9",49.5588494995893
"b7a5d0a67e66e7bf02348c77d437546e_0",12.472400315499
"b7a5d0a67e66e7bf02348c77d437546e_1",44.923043351578
"b7a5d0a67e66e7bf02348c77d437546e_2",12.472400315499
"b7a5d0a67e66e7bf02348c77d437546e_4",21.7440126115216
"b81f196dfa0ce503d615f5b18576fa52_1",40.2872372035667
"b81f196dfa0ce503d615f5b18576fa52_11",17.1082064635103
"b81f196dfa0ce503d615f5b18576fa52_2",12.472400315499
"b81f196dfa0ce503d615f5b18576fa52_3",17.1082064635103
"b81f196dfa0ce503d615f5b18576fa52_4",31.0156249075441
"b81f196dfa0ce503d615f5b18576fa52_5",54.1946556476006
"b81f196dfa0ce503d615f5b18576fa52_8",17.1082064635103
"b81f196dfa0ce503d615f5b18576fa52_9",21.7440126115216
"b83aa1a202316a1008d99f56dd1f7a43_0",12.472400315499
"b83aa1a202316a1008d99f56dd1f7a43_1",12.472400315499
"b83aa1a202316a1008d99f56dd1f7a43_2",12.472400315499
"b83aa1a202316a1008d99f56dd1f7a43_4",17.1082064635103
"b83aa1a202316a1008d99f56dd1f7a43_5",31.0156249075441
"b8b8e6100aed8f42044f7c8990fc6503_2",12.472400315499
"b8b8e6100aed8f42044f7c8990fc6503_4",17.1082064635103
"b8b8e6100aed8f42044f7c8990fc6503_5",17.1082064635103
"b8b8e6100aed8f42044f7c8990fc6503_7",12.472400315499
"b9017ae8dbdc47692080c0537d37268c_11",31.0156249075441
"b9017ae8dbdc47692080c0537d37268c_14",44.923043351578
"b9017ae8dbdc47692080c0537d37268c_15",12.472400315499
"b9017ae8dbdc47692080c0537d37268c_4",26.3798187595329
"b9017ae8dbdc47692080c0537d37268c_5",31.0156249075441
"b9017ae8dbdc47692080c0537d37268c_7",12.472400315499
"b9017ae8dbdc47692080c0537d37268c_9",17.1082064635103
